latDeg_current,Mi8,Pixel4,Pixel4Modded,Pixel4XL,Pixel4XLModded,Pixel5,SamsungS20Ultra
37.5447542,0,1,0,0,0,0,0
37.457246600000005,0,0,0,1,0,0,0
37.48988370000001,0,1,0,0,0,0,0
37.484874,0,1,0,0,0,0,0
37.336766499999996,0,0,0,0,0,0,1
37.3794076,0,0,0,0,0,1,0
37.493718,0,0,0,1,0,0,0
37.4243719,0,0,0,0,0,1,0
37.4236544,0,0,1,0,0,0,0
37.378432200000006,0,0,0,1,0,0,0
37.422248100000004,0,1,0,0,0,0,0
37.5205565,0,0,0,1,0,0,0
37.415953,0,1,0,0,0,0,0
37.5243135,1,0,0,0,0,0,0
37.5824788,0,1,0,0,0,0,0
37.358082,0,1,0,0,0,0,0
37.4353002,0,0,1,0,0,0,0
37.4439095,0,0,1,0,0,0,0
37.629651,0,0,0,0,1,0,0
37.377077500000006,0,0,0,1,0,0,0
37.4200509,0,0,0,1,0,0,0
37.520897600000005,0,1,0,0,0,0,0
37.3785997,1,0,0,0,0,0,0
37.443993,0,0,0,1,0,0,0
37.4243555,0,1,0,0,0,0,0
37.435696,0,0,1,0,0,0,0
37.3850064,0,0,0,0,0,0,1
37.3594531,0,0,0,1,0,0,0
37.379354799999994,0,0,0,1,0,0,0
37.3714481,1,0,0,0,0,0,0
37.4687101,0,0,0,1,0,0,0
37.435798299999995,0,0,0,1,0,0,0
37.466212,0,1,0,0,0,0,0
37.38285870000001,0,0,0,0,0,1,0
37.5577756,0,1,0,0,0,0,0
37.3563842,0,0,0,1,0,0,0
37.6303099,1,0,0,0,0,0,0
37.4274624,1,0,0,0,0,0,0
37.3693559,0,0,0,0,0,1,0
37.4437859,1,0,0,0,0,0,0
37.62916370000001,0,1,0,0,0,0,0
37.4166487,0,1,0,0,0,0,0
37.4682169,0,0,1,0,0,0,0
37.6267631,0,1,0,0,0,0,0
37.3357343,0,0,0,0,0,0,1
37.3298676,0,1,0,0,0,0,0
37.5431573,0,1,0,0,0,0,0
37.3369908,0,1,0,0,0,0,0
37.491448,0,1,0,0,0,0,0
37.4511847,0,0,0,1,0,0,0
37.49791810000001,0,0,0,1,0,0,0
37.3353942,0,1,0,0,0,0,0
37.4935471,0,0,0,1,0,0,0
37.6290314,0,0,0,1,0,0,0
37.5871339,0,1,0,0,0,0,0
37.384130400000004,0,1,0,0,0,0,0
37.390432700000005,1,0,0,0,0,0,0
37.519556,1,0,0,0,0,0,0
37.5229224,0,0,0,1,0,0,0
37.4146674,0,0,0,1,0,0,0
37.473035700000004,0,0,0,1,0,0,0
37.4438176,0,1,0,0,0,0,0
37.4265653,0,0,1,0,0,0,0
37.3885393,0,0,0,1,0,0,0
37.333730100000004,0,0,0,1,0,0,0
37.4232336,0,0,0,0,1,0,0
37.330095299999996,0,1,0,0,0,0,0
37.3360216,0,1,0,0,0,0,0
37.5170925,0,0,0,0,1,0,0
37.33528,0,1,0,0,0,0,0
37.4443888,0,0,0,1,0,0,0
37.5028591,0,0,0,0,1,0,0
37.4283065,1,0,0,0,0,0,0
37.444256200000005,0,0,0,1,0,0,0
37.5871274,0,0,0,0,1,0,0
37.5872127,0,1,0,0,0,0,0
37.4004523,0,1,0,0,0,0,0
37.3415106,0,1,0,0,0,0,0
37.4437705,0,0,0,1,0,0,0
37.3715325,0,0,0,0,0,0,1
37.4040234,0,0,0,1,0,0,0
37.4166539,0,0,0,1,0,0,0
37.331300899999995,0,0,0,0,0,0,1
37.4682655,0,1,0,0,0,0,0
37.632402899999995,0,1,0,0,0,0,0
37.446390799999996,0,1,0,0,0,0,0
37.444309999999994,0,0,1,0,0,0,0
37.4672013,0,0,0,1,0,0,0
37.61150670000001,1,0,0,0,0,0,0
37.5242225,0,0,0,1,0,0,0
37.3361536,0,1,0,0,0,0,0
37.3932218,0,0,0,0,0,0,1
37.336937799999994,0,0,0,0,0,0,1
37.4274296,1,0,0,0,0,0,0
37.3453513,0,1,0,0,0,0,0
37.3693842,0,0,0,0,0,0,1
37.4438856,0,0,0,0,0,1,0
37.3963006,0,0,0,0,0,1,0
37.5127924,1,0,0,0,0,0,0
37.435675599999996,0,0,0,0,0,1,0
37.4308305,0,1,0,0,0,0,0
37.423157200000006,0,0,0,1,0,0,0
37.3957456,0,1,0,0,0,0,0
37.383067700000005,0,0,0,0,0,1,0
37.3827185,0,1,0,0,0,0,0
37.3291825,0,0,0,0,0,0,1
37.3854655,0,0,0,0,0,0,1
37.332328600000004,0,0,0,1,0,0,0
37.4985244,0,0,0,1,0,0,0
37.3520943,0,0,1,0,0,0,0
37.496629,0,1,0,0,0,0,0
37.424823700000005,0,0,0,1,0,0,0
37.5008684,0,0,0,0,1,0,0
37.362295,0,0,0,0,0,1,0
37.3751763,0,0,0,0,1,0,0
37.39019129999999,0,0,0,0,0,0,1
37.6339406,0,0,0,1,0,0,0
37.3864601,0,0,0,0,0,1,0
37.43566920000001,0,0,0,0,0,1,0
37.4099135,0,0,0,1,0,0,0
37.371219399999994,0,0,0,1,0,0,0
37.4842047,0,1,0,0,0,0,0
37.4704976,0,1,0,0,0,0,0
37.3680536,1,0,0,0,0,0,0
37.33183,0,0,0,0,0,0,1
37.3315057,0,0,0,0,0,0,1
37.3793629,0,0,0,1,0,0,0
37.3915862,0,1,0,0,0,0,0
37.3403686,0,0,0,1,0,0,0
37.469463700000006,1,0,0,0,0,0,0
37.33526079999999,0,0,0,0,0,0,1
37.6309667,0,1,0,0,0,0,0
37.3743591,0,0,0,1,0,0,0
37.3875743,0,0,0,1,0,0,0
37.3743633,0,0,0,1,0,0,0
37.4307222,0,1,0,0,0,0,0
37.3645963,1,0,0,0,0,0,0
37.3785564,0,0,0,1,0,0,0
37.41345870000001,0,1,0,0,0,0,0
37.4596253,0,1,0,0,0,0,0
37.531312,0,1,0,0,0,0,0
37.385751899999995,0,1,0,0,0,0,0
37.5522249,0,1,0,0,0,0,0
37.49762379999999,0,0,0,1,0,0,0
37.351759200000004,0,0,0,1,0,0,0
37.328482,0,1,0,0,0,0,0
37.4684261,0,0,0,1,0,0,0
37.3319947,0,1,0,0,0,0,0
37.4166961,0,0,0,1,0,0,0
37.3548088,1,0,0,0,0,0,0
37.4400907,0,0,0,1,0,0,0
37.449355700000005,0,0,0,1,0,0,0
37.4282637,0,1,0,0,0,0,0
37.428252799999996,1,0,0,0,0,0,0
37.4668138,0,0,1,0,0,0,0
37.448456799999995,0,1,0,0,0,0,0
37.626852500000005,0,1,0,0,0,0,0
37.5201447,0,0,0,0,1,0,0
37.355186100000005,0,0,0,0,1,0,0
37.352701200000006,0,1,0,0,0,0,0
37.3766604,1,0,0,0,0,0,0
37.4642947,0,0,1,0,0,0,0
37.4274157,0,1,0,0,0,0,0
37.4595693,0,1,0,0,0,0,0
37.3692146,0,1,0,0,0,0,0
37.4138899,0,0,0,0,1,0,0
37.4676943,0,0,0,1,0,0,0
37.453556299999995,0,0,0,1,0,0,0
37.6277349,0,0,0,1,0,0,0
37.4064403,0,0,0,1,0,0,0
37.3522446,0,0,0,0,0,1,0
37.468665,0,0,0,0,0,1,0
37.3307335,0,1,0,0,0,0,0
37.3310741,0,1,0,0,0,0,0
37.4293174,0,0,0,0,1,0,0
37.396270799999996,0,0,0,0,0,1,0
37.3657155,1,0,0,0,0,0,0
37.3853086,0,0,0,0,0,0,1
37.6504021,0,1,0,0,0,0,0
37.460956200000005,0,1,0,0,0,0,0
37.364562400000004,1,0,0,0,0,0,0
37.386438,0,0,0,0,0,0,1
37.4237357,0,0,0,0,1,0,0
37.3788613,0,1,0,0,0,0,0
37.558735999999996,0,0,0,1,0,0,0
37.335927399999996,0,0,0,0,0,0,1
37.3863544,1,0,0,0,0,0,0
37.4528798,0,0,1,0,0,0,0
37.428262700000005,1,0,0,0,0,0,0
37.5291256,0,1,0,0,0,0,0
37.475544799999994,0,1,0,0,0,0,0
37.330085499999996,0,1,0,0,0,0,0
37.5062385,1,0,0,0,0,0,0
37.4588172,0,0,0,1,0,0,0
37.3876921,0,1,0,0,0,0,0
37.449967,0,0,0,1,0,0,0
37.4137183,1,0,0,0,0,0,0
37.5574729,0,1,0,0,0,0,0
37.434205799999994,0,0,0,0,1,0,0
37.630127200000004,1,0,0,0,0,0,0
37.42777589999999,1,0,0,0,0,0,0
37.337038899999996,0,0,0,0,0,0,1
37.570501799999995,1,0,0,0,0,0,0
37.3431438,0,0,0,0,1,0,0
37.527671999999995,0,0,0,1,0,0,0
37.4912734,0,0,0,1,0,0,0
37.44386970000001,0,0,1,0,0,0,0
37.3833761,0,0,0,0,0,0,1
37.4192493,0,0,0,1,0,0,0
37.3845489,0,0,0,0,0,1,0
37.413907,0,1,0,0,0,0,0
37.6300229,0,1,0,0,0,0,0
37.4689314,1,0,0,0,0,0,0
37.3352396,0,1,0,0,0,0,0
37.3309645,0,0,0,0,0,0,1
37.3365729,0,0,0,0,0,0,1
37.416351299999995,0,1,0,0,0,0,0
37.33230820000001,0,1,0,0,0,0,0
37.472008,0,1,0,0,0,0,0
37.408877399999994,0,0,0,1,0,0,0
37.627058399999996,0,1,0,0,0,0,0
37.4435718,0,0,1,0,0,0,0
37.4443154,0,0,0,1,0,0,0
37.334484700000004,0,1,0,0,0,0,0
37.416608200000006,0,0,0,1,0,0,0
37.439521299999996,0,0,0,1,0,0,0
37.336192600000004,0,1,0,0,0,0,0
37.332014,0,1,0,0,0,0,0
37.3292365,0,0,0,0,0,0,1
37.491155299999996,0,1,0,0,0,0,0
37.392222499999995,0,1,0,0,0,0,0
37.4436155,0,0,1,0,0,0,0
37.33642879999999,0,0,0,0,0,0,1
37.360774799999994,0,0,0,0,0,1,0
37.4524545,0,0,0,1,0,0,0
37.4299789,0,0,0,1,0,0,0
37.564363,0,1,0,0,0,0,0
37.3523509,0,0,0,1,0,0,0
37.59263189999999,0,1,0,0,0,0,0
37.3716044,1,0,0,0,0,0,0
37.4603155,0,1,0,0,0,0,0
37.4373809,0,0,0,0,1,0,0
37.3958011,0,1,0,0,0,0,0
37.3667745,0,0,0,1,0,0,0
37.4822559,0,1,0,0,0,0,0
37.4620352,0,1,0,0,0,0,0
37.3362357,0,0,0,0,0,0,1
37.4439243,0,0,0,0,0,1,0
37.6267674,0,1,0,0,0,0,0
37.427908,0,1,0,0,0,0,0
37.4443834,0,1,0,0,0,0,0
37.3841401,0,0,0,0,0,1,0
37.51876729999999,0,1,0,0,0,0,0
37.4264572,0,0,0,1,0,0,0
37.4143181,0,1,0,0,0,0,0
37.33505529999999,0,1,0,0,0,0,0
37.523230299999994,0,1,0,0,0,0,0
37.461672,0,0,0,1,0,0,0
37.3353028,0,0,0,0,0,0,1
37.424674100000004,0,1,0,0,0,0,0
37.562317799999995,0,0,0,0,1,0,0
37.4226532,0,1,0,0,0,0,0
37.3336396,0,1,0,0,0,0,0
37.334436,0,1,0,0,0,0,0
37.338454600000006,0,1,0,0,0,0,0
37.409902,0,1,0,0,0,0,0
37.577162200000004,0,1,0,0,0,0,0
37.4196743,0,0,1,0,0,0,0
37.3348265,0,1,0,0,0,0,0
37.33644879999999,0,0,0,0,0,0,1
37.6087833,0,1,0,0,0,0,0
37.4274532,0,1,0,0,0,0,0
37.337092,0,0,0,0,0,0,1
37.592494200000004,0,0,0,1,0,0,0
37.4207381,0,1,0,0,0,0,0
37.3963192,0,1,0,0,0,0,0
37.3316105,0,0,0,0,0,0,1
37.4721947,0,1,0,0,0,0,0
37.3673232,0,0,0,0,0,1,0
37.465132000000004,0,0,0,1,0,0,0
37.5184218,1,0,0,0,0,0,0
37.6105321,0,1,0,0,0,0,0
37.3894105,0,1,0,0,0,0,0
37.444343200000006,0,0,1,0,0,0,0
37.4245628,0,1,0,0,0,0,0
37.3832023,0,0,0,0,0,0,1
37.4402334,0,1,0,0,0,0,0
37.4365625,0,0,1,0,0,0,0
37.4502388,0,0,0,1,0,0,0
37.439888700000004,0,1,0,0,0,0,0
37.3521921,0,0,1,0,0,0,0
37.5443586,0,1,0,0,0,0,0
37.6343658,0,1,0,0,0,0,0
37.3297381,0,1,0,0,0,0,0
37.415531200000004,1,0,0,0,0,0,0
37.4230357,0,0,1,0,0,0,0
37.4456372,0,0,1,0,0,0,0
37.334183200000005,0,1,0,0,0,0,0
37.370822,0,1,0,0,0,0,0
37.4441598,0,0,1,0,0,0,0
37.6297791,0,1,0,0,0,0,0
37.371394,0,0,0,1,0,0,0
37.33861470000001,0,0,0,0,1,0,0
37.3876748,0,0,0,0,0,0,1
37.5168472,0,1,0,0,0,0,0
37.4501024,0,1,0,0,0,0,0
37.452845,0,1,0,0,0,0,0
37.3899684,0,0,0,0,0,1,0
37.5694464,0,1,0,0,0,0,0
37.604299600000004,0,1,0,0,0,0,0
37.442455100000004,0,0,1,0,0,0,0
37.4386811,0,1,0,0,0,0,0
37.3793869,0,0,0,1,0,0,0
37.521281,0,1,0,0,0,0,0
37.441235600000006,0,0,1,0,0,0,0
37.4244635,0,1,0,0,0,0,0
37.44325739999999,0,0,0,0,0,1,0
37.43528679999999,0,0,0,0,0,1,0
37.4364088,0,1,0,0,0,0,0
37.3892516,0,0,0,0,1,0,0
37.3611991,0,1,0,0,0,0,0
37.3355628,0,1,0,0,0,0,0
37.4968007,0,1,0,0,0,0,0
37.4243975,0,0,0,1,0,0,0
37.3320899,0,1,0,0,0,0,0
37.503010700000004,1,0,0,0,0,0,0
37.4783637,0,1,0,0,0,0,0
37.427913700000005,0,0,0,0,1,0,0
37.6331243,0,1,0,0,0,0,0
37.4961026,0,0,0,0,1,0,0
37.4533591,0,0,0,1,0,0,0
37.3793813,0,0,0,1,0,0,0
37.4467545,0,0,1,0,0,0,0
37.3352614,0,0,0,0,0,0,1
37.352248700000004,0,0,0,1,0,0,0
37.52521420000001,0,0,0,1,0,0,0
37.4461394,0,1,0,0,0,0,0
37.379278899999996,0,0,0,0,0,1,0
37.3494712,0,1,0,0,0,0,0
37.3699143,0,0,0,1,0,0,0
37.568239500000004,0,0,0,1,0,0,0
37.4541594,0,0,1,0,0,0,0
37.4009549,0,0,0,1,0,0,0
37.413288,0,1,0,0,0,0,0
37.4165216,0,1,0,0,0,0,0
37.335646399999995,0,0,0,0,0,0,1
37.3919777,0,0,0,0,1,0,0
37.4990071,0,1,0,0,0,0,0
37.4274591,1,0,0,0,0,0,0
37.4835478,0,0,0,0,1,0,0
37.416331,0,1,0,0,0,0,0
37.6328336,1,0,0,0,0,0,0
37.4213811,0,0,0,1,0,0,0
37.387209999999996,1,0,0,0,0,0,0
37.541193799999995,1,0,0,0,0,0,0
37.519365,0,0,0,1,0,0,0
37.510337299999996,0,0,0,1,0,0,0
37.3365257,0,1,0,0,0,0,0
37.362689399999994,0,0,0,0,0,0,1
37.336044799999996,1,0,0,0,0,0,0
37.361718700000004,0,0,0,0,0,0,1
37.364644899999995,1,0,0,0,0,0,0
37.4218535,0,1,0,0,0,0,0
37.415786700000005,0,0,0,0,1,0,0
37.335593700000004,0,1,0,0,0,0,0
37.332472700000004,0,0,0,0,0,0,1
37.500302399999995,0,1,0,0,0,0,0
37.6300042,0,1,0,0,0,0,0
37.4686641,0,1,0,0,0,0,0
37.3883018,0,0,0,0,0,1,0
37.3531776,1,0,0,0,0,0,0
37.3577734,0,0,0,0,1,0,0
37.6308328,0,1,0,0,0,0,0
37.4987234,1,0,0,0,0,0,0
37.330155299999994,0,0,0,0,0,0,1
37.372815100000004,1,0,0,0,0,0,0
37.4995679,0,0,0,1,0,0,0
37.457235299999994,0,0,1,0,0,0,0
37.4315736,0,0,0,0,1,0,0
37.51706179999999,0,1,0,0,0,0,0
37.3506352,0,0,0,0,1,0,0
37.4282802,0,1,0,0,0,0,0
37.423316,0,1,0,0,0,0,0
37.3295898,0,0,0,0,0,0,1
37.51746,0,0,0,1,0,0,0
37.3362669,0,1,0,0,0,0,0
37.6239271,0,0,0,1,0,0,0
37.487378299999996,0,1,0,0,0,0,0
37.332777899999996,0,0,0,0,0,0,1
37.335184399999996,0,0,0,0,0,0,1
37.6248172,0,1,0,0,0,0,0
37.432379299999994,0,1,0,0,0,0,0
37.421482899999994,0,1,0,0,0,0,0
37.3352753,0,0,0,0,0,0,1
37.545879,0,0,0,0,1,0,0
37.4197339,0,1,0,0,0,0,0
37.438949,0,0,1,0,0,0,0
37.486862,0,1,0,0,0,0,0
37.4604966,0,0,0,0,1,0,0
37.4658029,0,0,1,0,0,0,0
37.4471476,0,0,0,1,0,0,0
37.461653000000005,0,1,0,0,0,0,0
37.3928398,0,0,0,1,0,0,0
37.352110700000004,0,1,0,0,0,0,0
37.424487799999994,0,0,0,1,0,0,0
37.3696311,0,0,0,1,0,0,0
37.44209179999999,0,0,0,1,0,0,0
37.4243765,0,0,1,0,0,0,0
37.3337054,0,1,0,0,0,0,0
37.3876817,0,0,0,0,0,0,1
37.4352065,0,0,0,1,0,0,0
37.3649385,0,0,0,1,0,0,0
37.6280372,0,1,0,0,0,0,0
37.5764344,1,0,0,0,0,0,0
37.4243818,0,1,0,0,0,0,0
37.3327937,0,1,0,0,0,0,0
37.388139100000004,0,1,0,0,0,0,0
37.488351200000004,0,1,0,0,0,0,0
37.46874570000001,0,1,0,0,0,0,0
37.33022929999999,0,0,0,0,0,0,1
37.4570454,0,1,0,0,0,0,0
37.417744799999994,0,0,0,1,0,0,0
37.335063899999994,0,0,0,0,0,0,1
37.5251063,0,0,0,0,1,0,0
37.3322799,0,0,0,0,0,0,1
37.44849489999999,0,0,0,0,0,0,1
37.508083500000005,1,0,0,0,0,0,0
37.4339878,0,1,0,0,0,0,0
37.33014489999999,0,0,0,0,0,0,1
37.4112164,0,0,0,1,0,0,0
37.3622333,0,0,0,1,0,0,0
37.5393919,0,0,0,1,0,0,0
37.3519744,1,0,0,0,0,0,0
37.3937153,0,1,0,0,0,0,0
37.443506400000004,0,0,0,0,0,1,0
37.3836119,0,0,0,0,0,1,0
37.395803799999996,0,0,0,0,0,0,1
37.5389923,0,0,0,0,1,0,0
37.3342615,0,0,0,0,0,0,1
37.4526119,0,0,0,1,0,0,0
37.4500882,0,0,0,1,0,0,0
37.4444107,0,1,0,0,0,0,0
37.4774185,0,0,0,0,1,0,0
37.4280477,0,0,0,1,0,0,0
37.329442799999995,0,1,0,0,0,0,0
37.440400700000005,0,0,0,0,0,1,0
37.58013,0,1,0,0,0,0,0
37.4280468,0,0,0,0,1,0,0
37.385593,0,0,0,0,0,1,0
37.3336094,0,1,0,0,0,0,0
37.3685809,0,0,0,0,0,1,0
37.4205535,0,0,0,1,0,0,0
37.3796406,0,1,0,0,0,0,0
37.6100728,0,0,0,1,0,0,0
37.3295464,0,1,0,0,0,0,0
37.3651932,0,0,0,1,0,0,0
37.444400099999996,0,0,1,0,0,0,0
37.3345254,0,1,0,0,0,0,0
37.387676299999995,0,0,0,0,0,0,1
37.5391453,0,1,0,0,0,0,0
37.50782529999999,0,0,0,1,0,0,0
37.5227534,0,0,0,0,1,0,0
37.3295654,0,1,0,0,0,0,0
37.33502360000001,0,0,0,0,0,0,1
37.5276986,1,0,0,0,0,0,0
37.6297152,0,1,0,0,0,0,0
37.449226,1,0,0,0,0,0,0
37.442477399999994,0,0,0,0,0,1,0
37.330690999999995,0,0,0,0,0,0,1
37.6389217,0,0,0,0,1,0,0
37.4634974,0,1,0,0,0,0,0
37.444512100000004,0,0,0,0,0,1,0
37.3862182,0,1,0,0,0,0,0
37.5876597,1,0,0,0,0,0,0
37.486003600000004,0,0,0,1,0,0,0
37.5755136,0,0,0,0,1,0,0
37.587143100000006,0,1,0,0,0,0,0
37.3525451,0,1,0,0,0,0,0
37.359888299999994,0,0,0,0,0,1,0
37.4954862,1,0,0,0,0,0,0
37.361725799999995,0,0,0,0,0,0,1
37.3794143,1,0,0,0,0,0,0
37.5207256,1,0,0,0,0,0,0
37.4339784,0,0,0,1,0,0,0
37.379337899999996,1,0,0,0,0,0,0
37.329817299999995,0,0,0,0,0,0,1
37.3288489,0,0,0,0,0,0,1
37.451282899999995,0,0,1,0,0,0,0
37.4229919,0,1,0,0,0,0,0
37.444475399999995,0,0,0,0,0,1,0
37.4389667,0,0,1,0,0,0,0
37.573991799999995,0,1,0,0,0,0,0
37.444767999999996,0,0,0,1,0,0,0
37.3524211,0,0,0,0,0,1,0
37.5060166,0,0,0,1,0,0,0
37.428149499999996,0,0,0,1,0,0,0
37.3591398,0,1,0,0,0,0,0
37.6450434,0,0,0,0,1,0,0
37.535058500000005,0,1,0,0,0,0,0
37.416394200000006,0,1,0,0,0,0,0
37.6292052,0,1,0,0,0,0,0
37.3329446,0,1,0,0,0,0,0
37.3522713,0,0,0,1,0,0,0
37.3354656,0,1,0,0,0,0,0
37.3431619,0,0,0,1,0,0,0
37.4681275,0,0,0,0,0,1,0
37.3885188,0,1,0,0,0,0,0
37.4439021,0,1,0,0,0,0,0
37.4445135,0,1,0,0,0,0,0
37.4998094,0,0,0,1,0,0,0
37.444039700000005,0,0,0,0,0,1,0
37.418367100000005,0,0,0,1,0,0,0
37.5609994,0,0,0,1,0,0,0
37.453028100000004,0,0,0,0,0,1,0
37.3827641,0,0,0,0,0,1,0
37.359521,0,1,0,0,0,0,0
37.4433182,0,1,0,0,0,0,0
37.35092879999999,0,1,0,0,0,0,0
37.4274227,0,1,0,0,0,0,0
37.3353773,0,0,0,0,0,0,1
37.4738549,0,1,0,0,0,0,0
37.38270870000001,0,1,0,0,0,0,0
37.335384399999995,0,0,0,0,0,0,1
37.49485670000001,0,1,0,0,0,0,0
37.5354047,0,1,0,0,0,0,0
37.5619346,0,1,0,0,0,0,0
37.615641100000005,0,0,0,1,0,0,0
37.3553828,0,0,0,0,0,1,0
37.4998456,0,0,0,1,0,0,0
37.4098901,0,1,0,0,0,0,0
37.5067687,0,0,0,1,0,0,0
37.5824567,0,0,0,0,1,0,0
37.3958554,0,1,0,0,0,0,0
37.3703704,1,0,0,0,0,0,0
37.334511600000006,0,0,0,1,0,0,0
37.459968599999996,0,1,0,0,0,0,0
37.3923158,0,1,0,0,0,0,0
37.3861593,0,0,0,0,0,1,0
37.42035429999999,0,0,0,1,0,0,0
37.4304037,0,1,0,0,0,0,0
37.52744620000001,1,0,0,0,0,0,0
37.421863099999996,0,0,1,0,0,0,0
37.3332103,0,1,0,0,0,0,0
37.4232217,0,0,1,0,0,0,0
37.492667,0,1,0,0,0,0,0
37.3583524,0,0,0,1,0,0,0
37.4964476,0,1,0,0,0,0,0
37.506551200000004,0,1,0,0,0,0,0
37.5132608,0,1,0,0,0,0,0
37.3375529,0,0,0,0,0,0,1
37.625749,1,0,0,0,0,0,0
37.4956422,0,1,0,0,0,0,0
37.3856908,0,0,0,0,0,0,1
37.443917799999994,0,0,0,1,0,0,0
37.3284435,0,1,0,0,0,0,0
37.4215042,0,0,0,1,0,0,0
37.373248499999995,0,1,0,0,0,0,0
37.3648961,0,1,0,0,0,0,0
37.5532245,0,1,0,0,0,0,0
37.3909193,0,0,0,1,0,0,0
37.3355756,0,1,0,0,0,0,0
37.3577275,0,0,0,1,0,0,0
37.4155366,1,0,0,0,0,0,0
37.3360389,0,1,0,0,0,0,0
37.3920742,0,1,0,0,0,0,0
37.379470899999994,0,0,0,1,0,0,0
37.413598799999995,0,1,0,0,0,0,0
37.3875076,0,1,0,0,0,0,0
37.4159669,1,0,0,0,0,0,0
37.4129511,0,1,0,0,0,0,0
37.3586898,0,0,0,1,0,0,0
37.4352459,0,0,1,0,0,0,0
37.3333084,0,0,0,0,0,0,1
37.4146732,0,1,0,0,0,0,0
37.384657700000005,0,0,0,0,0,0,1
37.389784999999996,0,1,0,0,0,0,0
37.3874765,0,1,0,0,0,0,0
37.4274527,0,0,0,0,1,0,0
37.3319946,0,1,0,0,0,0,0
37.3781256,1,0,0,0,0,0,0
37.332651899999995,0,1,0,0,0,0,0
37.329553499999996,0,1,0,0,0,0,0
37.465556799999995,0,0,0,1,0,0,0
37.45112329999999,1,0,0,0,0,0,0
37.6013036,0,0,0,1,0,0,0
37.4441883,0,0,1,0,0,0,0
37.395821399999996,0,0,0,0,0,0,1
37.6344518,0,1,0,0,0,0,0
37.435752,0,1,0,0,0,0,0
37.4720341,0,0,0,1,0,0,0
37.62792460000001,0,0,0,1,0,0,0
37.403131099999996,0,0,0,1,0,0,0
37.3533011,0,0,0,0,0,1,0
37.447359399999996,0,1,0,0,0,0,0
37.3577967,0,1,0,0,0,0,0
37.6238293,0,0,0,1,0,0,0
37.5750191,0,0,0,1,0,0,0
37.3874967,0,1,0,0,0,0,0
37.3840695,0,1,0,0,0,0,0
37.453305,0,0,0,0,0,1,0
37.4968414,0,0,0,0,1,0,0
37.490666999999995,0,0,0,1,0,0,0
37.3954634,1,0,0,0,0,0,0
37.4353211,0,0,0,0,0,1,0
37.444243,0,0,0,1,0,0,0
37.5934657,0,0,0,1,0,0,0
37.3685943,0,0,0,0,0,0,1
37.5666696,0,1,0,0,0,0,0
37.3891921,0,1,0,0,0,0,0
37.422019299999995,0,1,0,0,0,0,0
37.371491799999994,0,0,0,0,0,1,0
37.386053000000004,0,1,0,0,0,0,0
37.5646436,0,1,0,0,0,0,0
37.3526687,0,1,0,0,0,0,0
37.4453761,0,0,0,0,0,1,0
37.3828127,0,0,0,0,0,1,0
37.3357047,0,0,0,0,0,0,1
37.444173799999994,0,0,0,1,0,0,0
37.50502120000001,0,0,0,1,0,0,0
37.4225814,0,0,0,0,0,1,0
37.35236810000001,1,0,0,0,0,0,0
37.4496949,1,0,0,0,0,0,0
37.3357601,0,1,0,0,0,0,0
37.4254373,0,0,1,0,0,0,0
37.33124779999999,0,1,0,0,0,0,0
37.5050375,0,0,0,0,1,0,0
37.4165257,0,0,0,1,0,0,0
37.595086200000004,0,0,0,1,0,0,0
37.6300076,0,0,0,1,0,0,0
37.5147546,0,0,0,1,0,0,0
37.547714299999996,0,0,0,1,0,0,0
37.516700799999995,0,0,0,0,1,0,0
37.4952917,0,0,0,1,0,0,0
37.435674,0,0,0,0,0,1,0
37.4348321,0,0,1,0,0,0,0
37.508996,0,1,0,0,0,0,0
37.4206855,0,1,0,0,0,0,0
37.396313,0,1,0,0,0,0,0
37.4243764,0,1,0,0,0,0,0
37.4367683,0,1,0,0,0,0,0
37.361692100000006,0,0,0,1,0,0,0
37.421852,0,0,1,0,0,0,0
37.3351843,0,0,0,0,0,0,1
37.6277279,0,1,0,0,0,0,0
37.4163215,0,0,0,0,1,0,0
37.450197499999994,0,0,0,1,0,0,0
37.48678889999999,0,1,0,0,0,0,0
37.5016544,0,0,0,1,0,0,0
37.6267781,0,0,0,1,0,0,0
37.3359979,0,0,0,0,0,0,1
37.6311099,0,0,0,1,0,0,0
37.3344795,0,1,0,0,0,0,0
37.4222546,0,0,0,0,0,1,0
37.6099993,0,0,0,0,1,0,0
37.4352209,0,0,1,0,0,0,0
37.3835245,0,0,0,1,0,0,0
37.418375,0,0,0,1,0,0,0
37.437667299999994,0,1,0,0,0,0,0
37.4196781,0,0,1,0,0,0,0
37.5703741,0,1,0,0,0,0,0
37.3843373,0,0,0,0,0,1,0
37.5131545,0,1,0,0,0,0,0
37.387512,0,1,0,0,0,0,0
37.4239244,0,0,0,1,0,0,0
37.4612516,0,0,0,1,0,0,0
37.352246,1,0,0,0,0,0,0
37.3385779,0,0,0,1,0,0,0
37.504676,0,0,0,0,1,0,0
37.5995984,0,1,0,0,0,0,0
37.4539523,0,0,0,1,0,0,0
37.6325259,0,1,0,0,0,0,0
37.389962100000005,0,0,0,1,0,0,0
37.4442658,0,1,0,0,0,0,0
37.4352171,0,0,1,0,0,0,0
37.3843151,0,0,0,0,0,1,0
37.4801658,0,1,0,0,0,0,0
37.4356755,0,0,0,1,0,0,0
37.4480999,0,0,0,1,0,0,0
37.3841501,1,0,0,0,0,0,0
